time;player;headline;playerlink;
1/19/2016 2:43:26 PM;Otto Porter;Porter is dealing with soreness in his right hip and was held out of practice Tuesday, J. Michael of CSN Mid-Atlantic reports.;http://stats.nba.com/player/player/#!/203490;
1/19/2016 11:23:23 AM;Nene Hilario;Hilario provided eight points (4-6 FG) to go with three boards, one assist, one steal, and one block over 17 minutes in Monday's 108-98 loss to the Trail Blazers.;http://stats.nba.com/player/player/#!/2403;
1/19/2016 11:23:23 AM;Garrett Temple;Temple tallied 18 points (6-10 FG, 3-5 3Pt, 3-4 FT), three rebounds, and one assist across 29 minutes in Monday's 108-98 loss to the Trail Blazers.;http://stats.nba.com/player/player/#!/202066;
1/19/2016 11:23:22 AM;Jared Dudley;Dudley supplied 10 points (4-8 FG, 2-4 3Pt, 0-2 FT), four assists, one rebound, and one steal across 37 minutes in Monday's 108-98 loss to the Trail Blazers.;http://stats.nba.com/player/player/#!/201162;
1/18/2016 6:18:23 PM;John Wall;Wall scored just nine points (4-17 FG, 1-3 3Pt) to go along with four rebounds, 10 assists and three steals in 36 minutes during Monday's loss to the Blazers.;http://stats.nba.com/player/player/#!/202322;
1/18/2016 6:18:23 PM;Marcin Gortat;Gortat posted a double-double with 16 points (7-11 FG, 2-3 FT), 13 rebounds and two blocks in Monday's win over the Blazers.;http://stats.nba.com/player/player/#!/101162;
1/18/2016 6:18:22 PM;Bradley Beal;Beal returned from a one-game rest to score 16 points (4-8 FG, 3-5 3Pt, 5-6 FT) to go along with one rebound, five assists and a steal in 24 minutes of Monday's win over the Blazers.;http://stats.nba.com/player/player/#!/203078;
1/18/2016 1:43:30 PM;Bradley Beal;Beal is active for Monday's matchup with Portland, but he will not start, Jason Quick of CSN Northwest reports.;http://stats.nba.com/player/player/#!/203078;
1/18/2016 12:53:24 PM;Drew Gooden;Golden (calf) has been ruled out of Monday's game against the Trail Blazers.;http://stats.nba.com/player/player/#!/2400;
1/18/2016 12:28:29 PM;Otto Porter;Porter (hip) will be held out of Monday's game against the Trail Blazers, J. Michael of CSN Washington reports.;http://stats.nba.com/player/player/#!/203490;
1/18/2016 12:28:29 PM;Kris Humphries;Humphries (knee) will not play Monday against Portland, J. Michael of CSN Washington reports.;http://stats.nba.com/player/player/#!/2743;
1/17/2016 10:13:30 AM;Marcin Gortat;Gortat scored 18 points (9-14 FG) while adding 11 rebounds, two blocks and a steal in 36 minutes during Saturday's loss to the Celtics.;http://stats.nba.com/player/player/#!/101162;
1/17/2016 9:48:24 AM;John Wall;Wall scored a game-high 36 points (12-25 FG, 1-2 3Pt, 11-13 FT) while adding 13 assists, seven rebounds, seven steals and a block in 44 minutes during Saturday's loss to the Celtics.;http://stats.nba.com/player/player/#!/202322;
1/16/2016 7:38:22 PM;Marcin Gortat;Gortat (knee) will get the start Saturday against Boston.;http://stats.nba.com/player/player/#!/101162;
1/16/2016 7:13:22 PM;Drew Gooden;Gooden (calf) won't play Saturday versus the Celtics, J. Michael of CSN Mid-Atlantic reports.;http://stats.nba.com/player/player/#!/2400;
1/16/2016 6:48:21 PM;Kris Humphries;Humphries (knee) won't suit up Saturday against the Celtics, J. Michael of CSN Mid-Atlantic reports.;http://stats.nba.com/player/player/#!/2743;
1/16/2016 6:23:23 PM;Otto Porter;Porter (hip) will not play Saturday against Boston, Jorge Castillo of the Washington Post reports.;http://stats.nba.com/player/player/#!/203490;
1/16/2016 6:23:23 PM;Bradley Beal;Beal (rest) will be held out of Saturday's game for precautionary reasons, Jorge Castillo of the Washington Post reports.;http://stats.nba.com/player/player/#!/203078;
1/16/2016 6:23:23 PM;Marcin Gortat;Gortat (knee) will play Saturday against Boston, Jorge Castillo of the Washington Post reports.;http://stats.nba.com/player/player/#!/101162;
1/16/2016 10:53:33 AM;Marcin Gortat;Gortat (knee) is expected to return Saturday against the Celtics, Jorge Castillo of the Washington Post reports.;http://stats.nba.com/player/player/#!/101162;
1/15/2016 10:48:23 PM;Bradley Beal;Beal scored 22 points (9-15 FG, 4-7 3Pt, 0-1 FT) while adding five rebounds and an assist in 22 minutes off the bench during Friday's win over the Pacers.;http://stats.nba.com/player/player/#!/203078;
1/15/2016 10:23:32 PM;John Wall;Wall scored a game-high 28 points (12-21 FG, 1-3 3Pt, 3-5 FT) while adding eight assists, seven rebounds and a steal in 31 minutes during Friday's win over the Pacers.;http://stats.nba.com/player/player/#!/202322;
1/15/2016 6:38:27 PM;Kelly Oubre;Oubre is in the starting lineup for Friday's game against Indiana.;http://stats.nba.com/player/player/#!/1626162;
1/15/2016 4:58:33 PM;Kelly Oubre;Oubre is expected to start in place of Otto Porter (hip) on Friday against the Pacers, the Washington Post reports.;http://stats.nba.com/player/player/#!/1626162;
1/15/2016 12:48:30 PM;Otto Porter;Porter (groin) will not play in Friday's game against the Pacers, Jorge Castillo of the Washington Post reports.;http://stats.nba.com/player/player/#!/203490;
1/15/2016 12:24:08 PM;Bradley Beal;Beal is expected to play in Friday's game against the Pacers, but is likely going to sit out Saturday's matchup with the Celtics, Jorge Castillo of the Washington Post reports.;http://stats.nba.com/player/player/#!/203078;
1/14/2016 6:28:36 PM;Bradley Beal;Wizards coach Randy Wittman told SiriusXM NBA Radio on Thursday that Beal will be held under a minute restriction for the next two weeks before being reevaluated by team doctors.;http://stats.nba.com/player/player/#!/203078;
1/14/2016 6:03:37 PM;Otto Porter;Porter (groin) is uncertain to be available for Friday's game against the Pacers, Jorge Castillo of The Washington Post reports.;http://stats.nba.com/player/player/#!/203490;
1/14/2016 5:38:41 PM;Marcin Gortat;Gortat (knee) has been ruled out of Friday's game against the Pacers, J. Michael of CSN Mid-Atlantic reports.;http://stats.nba.com/player/player/#!/101162;
1/14/2016 5:38:41 PM;Kris Humphries;Humphries (knee) did not make the trip with the team to Indianapolis for Friday's matchup with the Pacers, J. Michael of CSN reports.;http://stats.nba.com/player/player/#!/2743;
1/13/2016 10:28:32 PM;John Wall;Wall (knee) recorded 19 points (6-14 FG, 1-3 3Pt, 6-8 FT), eight assists, five rebounds, one steal, and one block in 37 minutes during the Wizards' 106-101 win over the Bucks on Wednesday.;http://stats.nba.com/player/player/#!/202322;
1/13/2016 10:28:31 PM;Bradley Beal;Beal (leg) recorded 11 points (3-8 FG, 1-2 3Pt, 4-4 FT), three rebounds, three assists, and one steal in 23 minutes during the Wizards' 106-101 win over the Bucks on Wednesday.;http://stats.nba.com/player/player/#!/203078;
1/13/2016 10:28:30 PM;Garrett Temple;Temple contributed 11 points (4-8 FG, 3-6 3Pt), five assists, five steals, four rebounds, and one block in 32 minutes during the Wizards' 106-101 win over the Bucks on Wednesday.;http://stats.nba.com/player/player/#!/202066;
1/13/2016 9:13:31 PM;Otto Porter;Porter was forced to leave Wednesday's game against Milwaukee with right hip soreness and is questionable to return, J. Michael of CSN Washington reports.;http://stats.nba.com/player/player/#!/203490;
1/13/2016 6:43:30 PM;Gary Neal;Neal will play on Wednesday night against the Bucks.;http://stats.nba.com/player/player/#!/202390;
1/13/2016 6:43:30 PM;Bradley Beal;Beal will play on Wednesday night against the Bucks.;http://stats.nba.com/player/player/#!/203078;
1/13/2016 6:18:33 PM;Gary Neal;Neal (illness) will be a game-time decision for Wednesday's tilt with the Bucks, Jorge Castillo of The Washington Post reports.;http://stats.nba.com/player/player/#!/202390;
1/13/2016 6:18:32 PM;Marcin Gortat;Gortat, who has been ruled out of Wednesday's game against the Bucks, has been diagnosed with an infection in his knee, but it isn't considered a staph infection, J. Michael of CSN Mid-Atlantic reports.;http://stats.nba.com/player/player/#!/101162;
1/13/2016 1:43:30 PM;Gary Neal;Neal missed Wednesday morning's shootaround due to flu-like symptoms and is questionable for Wednesday's game against the Bucks, the Jorge Castillo of the Washington Post reports.;http://stats.nba.com/player/player/#!/202390;
1/13/2016 1:43:30 PM;Kris Humphries;Humphries (knee) missed Wednesday's morning shootaround and looks doubtful to play later in the evening against the Bucks, Jorge Castillo of The Washington Post reports.;http://stats.nba.com/player/player/#!/2743;
1/13/2016 12:03:32 PM;Bradley Beal;Beal (leg) is considered a game-time decision for Wednesday's matchup with the Bucks, J. Michael of CSN Washington reports.;http://stats.nba.com/player/player/#!/203078;
1/13/2016 12:03:32 PM;Marcin Gortat;Gortat (knee) has officially been ruled out for Wednesday's matchup with the Bucks, Jorge Castillo of the Washington Post reports.;http://stats.nba.com/player/player/#!/101162;
1/12/2016 4:28:33 PM;John Wall;Wall (knee) is slated to undergo a precautionary MRI on Thursday rather than Tuesday, as was initially reported, according to The Washington Post's Jorge Castillo reports.;http://stats.nba.com/player/player/#!/202322;
1/12/2016 4:03:43 PM;Marcin Gortat;Gortat (knee) is being evaluated in a Washington, D.C. hospital and is uncertain if he'll be released before Wednesday's game against the Bucks, J. Michael of CSN Mid-Atlantic reports.;http://stats.nba.com/player/player/#!/101162;
1/12/2016 11:53:40 AM;Garrett Temple;Temple scored 14 points (6-10 FG, 2-4 3Pt) to go with two assists, two blocks, one rebound, and one steal across 30 minutes in Monday's 114-100 win over the Bulls.;http://stats.nba.com/player/player/#!/202066;
1/12/2016 11:28:36 AM;Jarell Eddie;Eddie played two minutes in Monday's 114-100 win over the Bulls, but didn't accrue any statistics.;http://stats.nba.com/player/player/#!/204067;
1/12/2016 11:28:36 AM;Otto Porter;Porter scored 14 points (6-13 FG) to go with eight rebounds, two assists, and two steals across 32 minutes in Monday's 114-100 win over the Bulls.;http://stats.nba.com/player/player/#!/203490;
1/12/2016 11:28:36 AM;Ramon Sessions;Sessions produced 16 points (6-10 FG, 0-2 3Pt, 4-5 FT), five rebounds, four assists, and one steal across 24 minutes in Monday's 114-100 win over the Bulls.;http://stats.nba.com/player/player/#!/201196;
1/12/2016 11:03:26 AM;DeJuan Blair;Blair (knee) played 13 minutes off the bench in Monday's 114-100 win over the Bulls, providing eight points (4-6 FG), three rebounds, and one assist.;http://stats.nba.com/player/player/#!/201971;
1/12/2016 10:13:39 AM;John Wall;Wall will undergo a precautionary MRI on Tuesday on the vastus medialis obliquus [VMO] muscle located just above his left knee, Jorge Castillo of The Washington Post reports.;http://stats.nba.com/player/player/#!/202322;
1/12/2016 10:13:38 AM;Bradley Beal;Beal (leg) is hopeful to return to the court either Friday against the Pacers or Saturday versus the Celtics, Jorge Castillo of the Washington Post reports.;http://stats.nba.com/player/player/#!/203078;
1/12/2016 1:28:24 AM;Drew Gooden;Gooden recorded 10 points (4-10 FG, 0-4 3Pt, 2-2 FT), 12 rebounds, three assists, and one block in 27 minutes during the Wizards' 114-100 win over the Bulls on Monday.;http://stats.nba.com/player/player/#!/2400;
1/12/2016 1:03:23 AM;Nene Hilario;Hilario (triceps) had 14 points (7-11 FG), two rebounds, two assists, one steal, and one block in 20 minutes during the Wizards' 114-100 win versus the Bulls on Monday.;http://stats.nba.com/player/player/#!/2403;
1/11/2016 11:23:23 PM;Marcin Gortat;Coach Randy Wittman believes Gortat is dealing with an infection in his left knee, but there's still hope he'll play Wednesday against the Bucks, Jorge Castillo of the Washington Post reports.;http://stats.nba.com/player/player/#!/101162;
1/11/2016 8:03:51 PM;Nene Hilario;Hilario will start Monday versus the Bulls.;http://stats.nba.com/player/player/#!/2403;
1/11/2016 8:03:51 PM;Marcin Gortat;Gortat (knee) will sit out Monday's matchup with the Bulls.;http://stats.nba.com/player/player/#!/101162;
1/11/2016 7:14:44 PM;Kris Humphries;Humphries (knee) has been ruled out of Monday's game against the Bulls.;http://stats.nba.com/player/player/#!/2743;
1/11/2016 6:48:29 PM;Marcin Gortat;Gortat (knee) remains a game-time decision to play Monday against the Bulls.;http://stats.nba.com/player/player/#!/101162;
1/11/2016 6:48:29 PM;Nene Hilario;Hilario (triceps) will play Monday against the Bulls.;http://stats.nba.com/player/player/#!/2403;
1/11/2016 3:03:24 PM;Kris Humphries;Humphries (knee) missed the Wizards' morning shootaround and isn't expected to play Monday against the Bulls, J. Michael of CSN Mid-Atlantic reports.;http://stats.nba.com/player/player/#!/2743;
1/11/2016 1:48:41 PM;Nene Hilario;Hilario (triceps) will try to play on Monday night against the Bulls, Jorge Castillo of the Washington Post reports.;http://stats.nba.com/player/player/#!/2403;
1/11/2016 1:48:40 PM;Marcin Gortat;Gortat (knee) will be a game-time decision for Monday's game against the Bulls, J. Michael of CSNMidAtlantic.com reports.;http://stats.nba.com/player/player/#!/101162;
