time;player;headline;playerlink;
1/23/2016 10:23:26 AM;Jordan Clarkson;Clarkson pitched in 16 points (6-12 FG, 2-3 3Pt, 2-2 FT), three rebounds and an assist over 29 minutes in Friday's 108-95 loss to the Spurs.;http://stats.nba.com/player/player/#!/203903;
1/23/2016 10:23:26 AM;Julius Randle;Randle tallied 12 points (6-14 FG), 14 rebounds and an assist over 34 minutes in Friday's 108-95 loss to the Spurs.;http://stats.nba.com/player/player/#!/203944;
1/23/2016 10:23:25 AM;D'Angelo Russell;Russell contributed 18 points (8-10 FG, 2-2 3Pt), three assists, a rebound and a steal over 30 minutes in Friday's 108-95 loss to the Spurs.;http://stats.nba.com/player/player/#!/1626156;
1/22/2016 9:03:25 PM;Larry Nance;Nance (knee) will sit out Friday's matchup with the Spurs, Mark Medina of the Los Angeles Daily News reports.;http://stats.nba.com/player/player/#!/1626204;
1/22/2016 7:23:26 PM;Kobe Bryant;Bryant (shoulder, Achilles) will play Friday versus the Spurs, Mike Trudell of ESPN Los Angeles reports.;http://stats.nba.com/player/player/#!/977;
1/22/2016 2:48:34 PM;Larry Nance;Nance (knee) has been upgraded to a game-time decision for Friday's outing with the Spurs, Mark Medina of L.A. Daily News reports.;http://stats.nba.com/player/player/#!/1626204;
1/21/2016 6:23:26 PM;Kobe Bryant;Bryant (shoulder, Achilles) is listed as probable for Friday's game against the Spurs, Baxter Holmes of ESPN Los Angeles reports.;http://stats.nba.com/player/player/#!/977;
1/21/2016 5:58:19 PM;Brandon Bass;Bass (foot) is listed as probable for Friday's game against the Spurs, Baxter Holmes of ESPN reports.;http://stats.nba.com/player/player/#!/101138;
1/21/2016 4:43:25 PM;Roy Hibbert;Hibbert played only 16 minutes in Wednesday's 112-93 loss to the Kings, finishing with six points (3-5 FG), three steals, two rebounds, and one block.;http://stats.nba.com/player/player/#!/201579;
1/21/2016 4:43:25 PM;Julius Randle;Randle made a second straight start at power forward and compiled six points (2-11 FG, 2-4 FT), 12 rebounds, two assists, and one block across 31 minutes in Wednesday's 112-93 loss to the Kings.;http://stats.nba.com/player/player/#!/203944;
1/21/2016 4:43:24 PM;Marcelo Huertas;Huertas played two minutes in Wednesday's 112-93 loss to the Kings, recording a lone turnover.;http://stats.nba.com/player/player/#!/1626273;
1/21/2016 4:43:24 PM;Metta World Peace;World Peace (coach's decision) didn't play in Wednesday's 112-93 loss to the Kings.;http://stats.nba.com/player/player/#!/1897;
1/21/2016 4:18:21 PM;Larry Nance;Nance (knee) is doubtful for Friday's game against the Spurs.;http://stats.nba.com/player/player/#!/1626204;
1/21/2016 4:18:21 PM;Kobe Bryant;Bryant (shoulder, Achilles) tallied 15 points (4-13 FG, 2-7 3Pt, 5-5 FT), four rebounds, three assists, and one steal across 31 minutes in Wednesday's 112-93 loss to the Kings.;http://stats.nba.com/player/player/#!/977;
1/21/2016 3:48:58 AM;Brandon Bass;Bass (foot) scored 18 points (7-12 FG, 4-4 FT) with seven rebounds, three blocks, and two assists over 30 minutes in a 112-93 loss to the Kings on Wednesday.;http://stats.nba.com/player/player/#!/101138;
1/20/2016 1:38:28 PM;Larry Nance;Nance (knee) will not play Wednesday against the Kings, Abbey Mastracco of the Los Angeles Daily News reports.;http://stats.nba.com/player/player/#!/1626204;
1/20/2016 12:24:12 PM;Brandon Bass;Coach Byron Scott said that Bass (foot) has been cleared to play Wednesday against the Kings, Mike Bresnahan of the Los Angeles Times reports.;http://stats.nba.com/player/player/#!/101138;
1/20/2016 10:43:22 AM;Larry Nance;Coach Byron Scott indicated Tuesday that Nance is "very doubtful" to play in the remaining two games of the Lakers' homestand Wednesday against the Kings and Friday against the Spurs.;http://stats.nba.com/player/player/#!/1626204;
1/20/2016 10:18:26 AM;Julius Randle;Randle (nose) isn't listed on the Lakers' injury report and looks in line to make another start at power forward Wednesday against the Kings with Larry Nance (knee) considered "very doubtful" to play.;http://stats.nba.com/player/player/#!/203944;
1/19/2016 3:58:25 PM;Kobe Bryant;Bryant (Achilles/shoulder) will play Wednesday night against the Kings, Mike Bresnahan of the Los Angeles Times reports.;http://stats.nba.com/player/player/#!/977;
1/18/2016 2:58:27 PM;Kobe Bryant;Bryant is listed as probable for Wednesday's game against the Kings due to a sore right shoulder and a sore right Achilles, Mark Medina of the Los Angeles Daily News reports.;http://stats.nba.com/player/player/#!/977;
1/18/2016 2:58:27 PM;Brandon Bass;Bass is listed as probable for Wednesday's game against the Kings due to a sore right foot, Mark Medina of the Los Angeles Daily News reports.;http://stats.nba.com/player/player/#!/101138;
1/18/2016 2:08:54 PM;Larry Nance;Nance (knee) is listed as doubtful for Wednesday's game against the Kings, Mark Medina of the L.A. Daily News reports.;http://stats.nba.com/player/player/#!/1626204;
1/18/2016 1:38:16 AM;Julius Randle;Randle may have suffered a broken nose during Sunday's loss to the Rockets, Baxter Holmes of ESPN Los Angeles reports.;http://stats.nba.com/player/player/#!/203944;
1/17/2016 8:38:17 PM;Julius Randle;Randle will start at power forward Sunday against the Rockets.;http://stats.nba.com/player/player/#!/203944;
1/17/2016 8:13:18 PM;Kobe Bryant;Bryant (Achilles) will play Sunday against the Rockets.;http://stats.nba.com/player/player/#!/977;
1/17/2016 8:13:18 PM;Brandon Bass;Bass (ankle) will be available Sunday against the Rockets.;http://stats.nba.com/player/player/#!/101138;
1/17/2016 4:53:18 PM;Larry Nance;Nance (knee) has been ruled out for Sunday's game against the Rockets, Serena Winters of Time Warner Cable SportsNet reports.;http://stats.nba.com/player/player/#!/1626204;
1/17/2016 4:28:25 PM;Brandon Bass;Bass (ankle) is listed as doubtful to play in Sunday's game against the Rockets, Mark Medina of the Los Angeles Daily News reports.;http://stats.nba.com/player/player/#!/101138;
1/17/2016 4:28:24 PM;Larry Nance;Nance (knee) has been upgraded to questionable in advance of Sunday's game against the Rockets, Mark Medina of L.A. Daily News reports.;http://stats.nba.com/player/player/#!/1626204;
1/17/2016 11:03:23 AM;Lou Williams;Williams scored a team-high 20 points (5-16 FG, 3-4 3Pt, 7-8 FT), two rebounds and a steal over 29 minutes in Saturday's 109-82 loss to the Jazz.;http://stats.nba.com/player/player/#!/101150;
1/17/2016 11:03:22 AM;Jordan Clarkson;Clarkson contributed 10 points (5-13 FG), four rebounds and an assist over 25 minutes in Saturday's 109-82 loss to the Jazz.;http://stats.nba.com/player/player/#!/203903;
1/17/2016 11:03:21 AM;D'Angelo Russell;Russell pitched in with 13 points (5-12 FG, 3-6 3Pt), four assists and two rebounds over 25 minutes in Saturday's 109-82 loss to the Jazz.;http://stats.nba.com/player/player/#!/1626156;
1/17/2016 10:38:24 AM;Kobe Bryant;Bryant (Achilles) isn't certain he'll be available to play in Sunday's game against the Rockets, Mark Medina of the Los Angeles Daily News reports.;http://stats.nba.com/player/player/#!/977;
1/17/2016 10:38:23 AM;Larry Nance;Nance (knee) is considered doubtful to play Sunday against the Rockets, Mark Medina of the Los Angeles Daily News reports.;http://stats.nba.com/player/player/#!/1626204;
1/16/2016 10:58:18 PM;Kobe Bryant;Bryant (Achilles) will not return to Saturday's game against Utah, Mark Medina of the L.A Daily News reports.;http://stats.nba.com/player/player/#!/977;
1/16/2016 10:08:17 PM;Larry Nance;Nance (knee) will not return to Saturday's game against the Jazz, Mark Medina of the L.A Daily News reports.;http://stats.nba.com/player/player/#!/1626204;
1/16/2016 6:48:21 PM;Kobe Bryant;Bryant (shoulder) will play Saturday against Utah, Mike Trudell of TWC Sports Net reports.;http://stats.nba.com/player/player/#!/977;
1/16/2016 2:13:21 PM;Kobe Bryant;Bryant (shoulder) is considered probable and expected to play Saturday against the Jazz, Mark Medina of the L.A. Daily News reports.;http://stats.nba.com/player/player/#!/977;
1/16/2016 1:48:26 PM;Brandon Bass;Bass (ankle) is out for Saturday's game against the Jazz, Mark Medina of the L.A. Daily News reports.;http://stats.nba.com/player/player/#!/101138;
1/15/2016 8:45:03 PM;Kobe Bryant;Bryant (shoulder) is questionable for Saturday's game versus the Jazz, Mark Medina of the Los Angeles Daily News reports.;http://stats.nba.com/player/player/#!/977;
1/15/2016 8:45:03 PM;Brandon Bass;Bass (ankle) is questionable to play Saturday versus the Jazz, Mark Medina of the Los Angeles Daily News reports.;http://stats.nba.com/player/player/#!/101138;
1/15/2016 10:43:28 AM;Jordan Clarkson;Clarkson managed a team-high 22 points (10-17 FG, 1-3 3Pt, 1-3 FT), four rebounds, an assist and a steal over 36 minutes in Thursday's 116-98 loss to the Warriors.;http://stats.nba.com/player/player/#!/203903;
1/15/2016 10:43:28 AM;Lou Williams;Williams tallied 21 points (5-12 FG, 1-5 3Pt, 10-11 FT), four rebounds and three assists over 31 minutes in Thursday's 116-98 loss to the Warriors.;http://stats.nba.com/player/player/#!/101150;
1/15/2016 10:43:28 AM;Julius Randle;Randle pitched in with 14 points (7-14 FG), nine rebounds, three assists and a block over 30 minutes in Thursday's 116-98 loss to the Warriors.;http://stats.nba.com/player/player/#!/203944;
1/14/2016 8:33:35 PM;Kobe Bryant;Bryant (Achilles) will play Thursday versus the Warriors, Marc Stein of ESPN reports.;http://stats.nba.com/player/player/#!/977;
1/14/2016 4:23:27 PM;Brandon Bass;Bass (ankle) has officially been ruled out of Thursday's game against the Warriors, Mark Medina of L.A. Daily News reports.;http://stats.nba.com/player/player/#!/101138;
1/14/2016 3:08:43 PM;Kobe Bryant;Bryant (Achilles) is a game-time decision for Thursday's game against the Warriors according to head coach Byron Scott, Baxter Holmes of ESPN reports.;http://stats.nba.com/player/player/#!/977;
1/13/2016 3:23:29 PM;Kobe Bryant;Bryant (Achilles) will travel with the Lakers for their next two games, but there's still a chance he may be held out, Mark Medina of the LA Daily News reports.;http://stats.nba.com/player/player/#!/977;
1/13/2016 3:23:29 PM;Brandon Bass;Bass (ankle) is listed as doubtful for Thursday's game against the Warriors.;http://stats.nba.com/player/player/#!/101138;
1/13/2016 2:28:40 AM;D'Angelo Russell;Russell (ankle) recorded 13 points (4-8 FG, 2-5 3Pt, 3-4 FT), four rebounds, and three assists in 24 minutes during the Lakers' 95-91 win over the Pelicans on Tuesday.;http://stats.nba.com/player/player/#!/1626156;
1/13/2016 2:28:40 AM;Julius Randle;Randle (foot) recorded seven points (3-8 FG, 1-2 FT), 11 rebounds, and one steal in 25 minutes during the Lakers' 95-91 win against the Pelicans on Tuesday.;http://stats.nba.com/player/player/#!/203944;
1/13/2016 2:28:40 AM;Jordan Clarkson;Clarkson contributed 18 points (5-17 FG, 1-6 3Pt, 7-9 FT), seven rebounds, two assists, and two steals in 37 minutes during the Lakers' 95-91 win over the Pelicans on Tuesday.;http://stats.nba.com/player/player/#!/203903;
1/13/2016 12:48:31 AM;Brandon Bass;Bass rolled his right ankle during Tuesday's game against the Pelicans and will not return, Time Warner's Mike Trudell reports.;http://stats.nba.com/player/player/#!/101138;
1/12/2016 11:58:25 PM;Kobe Bryant;Bryant left Tuesday's game against the Pelicans with a sore right Achilles and will not return, Time Warner's Mike Trudell reports.;http://stats.nba.com/player/player/#!/977;
1/12/2016 9:03:28 PM;Kobe Bryant;Bryant (Achilles) has been cleared to play in Tuesday's game against the Pelicans, Mark Medina of L.A. Daily News reports.;http://stats.nba.com/player/player/#!/977;
1/12/2016 9:03:28 PM;D'Angelo Russell;Russell (ankle) will play in Tuesday's game against the Pelicans, Mark Medina of L.A. Daily News reports.;http://stats.nba.com/player/player/#!/1626156;
1/12/2016 4:28:33 PM;Kobe Bryant;Bryant (Achilles) is still being listed as questionable for Tuesday's game against the Pelicans.;http://stats.nba.com/player/player/#!/977;
1/12/2016 4:28:33 PM;D'Angelo Russell;Russell (ankle) is now being listed as questionable for Tuesday's game against the Pelicans.;http://stats.nba.com/player/player/#!/1626156;
1/12/2016 3:13:34 PM;Julius Randle;Randle (foot) will be available for Tuesday's game against the Pelicans, according to head coach Byron Scott, Mark Medina of the L.A. Daily News reports.;http://stats.nba.com/player/player/#!/203944;
1/12/2016 3:13:33 PM;Brandon Bass;Bass will be available for Tuesday's game against the Pelicans according to head coach Byron Scott, Mark Medina of the L.A. Daily News reports.;http://stats.nba.com/player/player/#!/101138;
1/11/2016 3:53:25 PM;Brandon Bass;Bass (eye) has been ruled probable for Tuesday's game against the Pelicans.;http://stats.nba.com/player/player/#!/101138;
1/11/2016 3:53:25 PM;D'Angelo Russell;Russell (ankle) is probable for Tuesday's game against the Pelicans, Mark Medina of the L.A. Daily News reports.;http://stats.nba.com/player/player/#!/1626156;
1/11/2016 3:53:25 PM;Kobe Bryant;Bryant (Achilles) is listed as questionable for Tuesday's game against the Pelicans.;http://stats.nba.com/player/player/#!/977;
