time;player;headline;playerlink;
1/19/2016 2:18:23 PM;Bobby Portis;Portis played only three minutes in Monday's 111-101 win over the Pistons, finishing with no points (0-1 FG, 0-1 3Pt) and two rebounds.;http://stats.nba.com/player/player/#!/1626171;
1/19/2016 2:18:23 PM;E'Twaun Moore;Moore played 18 minutes in Monday's 111-101 win over the Pistons, finishing with six points (2-3 FG, 1-2 3Pt, 1-2 FT) and one steal.;http://stats.nba.com/player/player/#!/202734;
1/19/2016 1:53:27 PM;Taj Gibson;Gibson tallied eight points (4-9 FG), 10 rebounds, and two blocks across 36 minutes in Monday's 111-101 win over the Pistons.;http://stats.nba.com/player/player/#!/201959;
1/19/2016 1:53:27 PM;Aaron Brooks;Brooks recorded six points (3-7 FG, 0-1 3Pt), 10 assists, two rebounds, and one steal across 21 minutes in Monday's 111-101 win over the Pistons.;http://stats.nba.com/player/player/#!/201166;
1/19/2016 1:53:26 PM;Nikola Mirotic;Mirotic tallied 10 points (3-6 FG, 2-2 3Pt, 2-4 FT), three rebounds, and one assist across 21 minutes in Monday's 111-101 win over the Pistons.;http://stats.nba.com/player/player/#!/202703;
1/18/2016 7:33:20 PM;Pau Gasol;Gasol busted out of a slump with a game-high 31 points (13-18 FG, 1-3 3Pt, 4-5 FT) to go along with 12 rebounds, three assists and three blocks over 36 minutes in Monday's 111-101 win against the Pistons.;http://stats.nba.com/player/player/#!/2200;
1/18/2016 7:33:19 PM;Derrick Rose;Rose scored 20 points (9-17 FG, 1-2 3Pt, 1-1 FT) with just four assists over 27 minutes in Monday's 111-101 win against the Pistons.;http://stats.nba.com/player/player/#!/201565;
1/18/2016 7:33:19 PM;Jimmy Butler;Butler took the back seat on offense in Monday's 111-101 win over the Pistons, scoring just 16 points (5-13 FG, 0-3 3Pt, 6-8 FT) with nine assists and three rebounds during 37 minutes.;http://stats.nba.com/player/player/#!/202710;
1/17/2016 4:28:24 PM;Kirk Hinrich;Hinrich (quad) has been ruled out of Monday's game against the Pistons, Nick Friedell of ESPN.com reports.;http://stats.nba.com/player/player/#!/2550;
1/17/2016 2:48:19 PM;Cristiano Felicio;Coach Fred Hoiberg acknowledged Sunday that Felicio could be a more viable part of the Bulls' rotation with Joakim Noah (shoulder) likely sidelined for the rest of the season, K.C. Johnson of the Chicago Tribune reports.;http://stats.nba.com/player/player/#!/1626245;
1/17/2016 2:23:21 PM;Mike Dunleavy;Dunleavy (back) participated in some non-contact work Sunday and is hoping to upgrade to contact work within the next few weeks, Nick Friedell of ESPN.com reports.;http://stats.nba.com/player/player/#!/2399;
1/16/2016 8:28:18 PM;Joakim Noah;Noah has been diagnosed with a dislocated left shoulder that will require surgery, ruling him out for four-to-six months, Marc J. Spears of Yahoo! Sports reports.;http://stats.nba.com/player/player/#!/201149;
1/16/2016 1:43:21 AM;Taj Gibson;Gibson recorded nine points (4-10 FG, 1-2 FT), 11 rebounds, and one assist in 30 minutes during the Bulls' 83-77 loss to the Mavericks on Friday.;http://stats.nba.com/player/player/#!/201959;
1/16/2016 1:18:19 AM;Pau Gasol;Gasol (shoulder) recorded 17 points (7-14 FG, 3-4 FT), eight rebounds, four assists, two blocks, and one steal in 36 minutes during the Bulls' 83-77 loss to the Mavericks on Friday.;http://stats.nba.com/player/player/#!/2200;
1/16/2016 1:18:19 AM;Derrick Rose;Rose (knee) recorded 18 points (8-18 FG, 0-2 3Pt, 2-2 FT), four rebounds, two assists, and two steals in 33 minutes during the Bulls' 83-77 loss to the Mavericks on Friday.;http://stats.nba.com/player/player/#!/201565;
1/15/2016 9:58:23 PM;Kirk Hinrich;Hinrich left Friday's game versus the Mavericks with a left quad contustion and will not return, K.C. Johnson of the Chicago Tribune reports.;http://stats.nba.com/player/player/#!/2550;
1/15/2016 9:33:27 PM;Joakim Noah;Noah separated his shoulder in Friday's game versus the Mavericks, K.C. Johnson of the Chicago Tribune reports.;http://stats.nba.com/player/player/#!/201149;
1/15/2016 7:28:26 PM;Tony Snell;Snell is expected to start Friday versus the Mavericks, Nick Hoiberg of ESPNChicago.com reports.;http://stats.nba.com/player/player/#!/203503;
1/15/2016 7:28:25 PM;Nikola Mirotic;Mirotic will come off the bench Friday versus the Mavericks, Nick Hoiberg of ESPNChicago.com reports.;http://stats.nba.com/player/player/#!/202703;
1/15/2016 6:38:27 PM;Pau Gasol;Gasol (shoulder) will play Friday against Dallas, K.C Johnson of the Chicago Tribune reports.;http://stats.nba.com/player/player/#!/2200;
1/15/2016 6:38:27 PM;Derrick Rose;Rose (knee) will play Friday against the Mavericks, K.C Johnson of the Chicago Tribune reports.;http://stats.nba.com/player/player/#!/201565;
1/15/2016 9:03:24 AM;Jimmy Butler;Butler (ankle) scored a career-high 53 points (15-30 FG, 2-4 3Pt, 21-25 FT) with 10 rebounds, six assists, and three steals over 49 minutes in a 115-111 overtime victory against the 76ers on Thursday.;http://stats.nba.com/player/player/#!/202710;
1/15/2016 9:03:23 AM;Joakim Noah;Noah scored six points (3-8 FG) with 16 rebounds, eight assist, two steals, and one block over 38 minutes in a 115-111 overtime win against the 76ers on Thursday.;http://stats.nba.com/player/player/#!/201149;
1/14/2016 7:18:29 PM;Kirk Hinrich;Hinrich is in the starting lineup for Thursday's game against the Sixers.;http://stats.nba.com/player/player/#!/2550;
1/14/2016 6:03:38 PM;Jimmy Butler;Butler (ankle) is expected to take the court for Thursday's game against the Sixers, K.C. Johnson of the Chicago Tribune reports.;http://stats.nba.com/player/player/#!/202710;
1/14/2016 6:03:36 PM;Derrick Rose;Rose (knee) has been ruled out of Thursday's game against the 76ers, Nick Friedell of ESPNChicago.com reports.;http://stats.nba.com/player/player/#!/201565;
1/14/2016 5:13:32 PM;Pau Gasol;Coach Fred Hoiberg said that he's hopeful Gasol (shoulder, Achilles), who will be held out of Thursday's game against the 76ers, will be able to play Friday against the Mavericks, Nick Friedell of ESPN Chicago reports.;http://stats.nba.com/player/player/#!/2200;
1/14/2016 11:48:24 AM;Jimmy Butler;Butler (ankle) did not go through Thursday morning shootaround and is game-time decision, Nick Friedell of ESPNChicago.com reports.;http://stats.nba.com/player/player/#!/202710;
1/14/2016 11:48:24 AM;Doug McDermott;McDermott, who had been dealing with a sprained right ankle, will play Thursday against the 76ers, Nick Friedell of ESPN Chicago reports.;http://stats.nba.com/player/player/#!/203926;
1/14/2016 11:48:24 AM;Derrick Rose;Rose (knee) will be a game-time decision for Thursday's game against the 76ers, Nick Friedell of ESPNChicago.com reports.;http://stats.nba.com/player/player/#!/201565;
1/14/2016 11:48:23 AM;Joakim Noah;Noah will be in the starting lineup Thursday against the 76ers with Pau Gasol (shoulder/Achilles) out, Nick Friedell of ESPN Chicago reports.;http://stats.nba.com/player/player/#!/201149;
1/13/2016 5:03:42 PM;Pau Gasol;Gasol (shoulder/Achilles) will not play Thursday against the 76ers, KC Johnson of the Chicago Tribune reports.;http://stats.nba.com/player/player/#!/2200;
1/13/2016 5:03:42 PM;Doug McDermott;McDermott (ankle) is officially designated as probable for Thursday's matchup with Philadelphia, KC Johnson of the Chicago Tribune reports.;http://stats.nba.com/player/player/#!/203926;
1/13/2016 5:03:41 PM;Joakim Noah;Noah (shoulder) is officially listed as probable for Thursday's game against the 76ers, KC Johnson of the Chicago Tribune reports.;http://stats.nba.com/player/player/#!/201149;
1/13/2016 5:03:41 PM;Jimmy Butler;Butler (ankle) is probable for Thursday's game against the 76ers, K.C. Johnson of the Chicago Tribune reports.;http://stats.nba.com/player/player/#!/202710;
1/13/2016 4:38:28 PM;Derrick Rose;Rose (knee) did not practice Wednesday and is considered questionable to play Thursday against the 76ers, K.C. Johnson of the Chicago Tribune reports.;http://stats.nba.com/player/player/#!/201565;
1/13/2016 1:18:37 PM;Cristiano Felicio;Felicio was recalled to the Bulls on Wednesday.;http://stats.nba.com/player/player/#!/1626245;
1/13/2016 12:23:25 AM;Nikola Mirotic;Mirotic managed 17 points (6-13 FG, 3-8 3Pt, 2-2 FT), five rebounds, two blocks, and one assist in 31 minutes during the Bulls' 106-101 loss versus the Bucks on Tuesday.;http://stats.nba.com/player/player/#!/202703;
1/12/2016 11:58:25 PM;Tony Snell;Snell had 17 points (7-11 FG, 3-7 3Pt), seven rebounds, one assist, and one steal in 30 minutes during the Bulls' 106-101 loss to the Bucks on Tuesday.;http://stats.nba.com/player/player/#!/203503;
1/12/2016 11:58:24 PM;Pau Gasol;Gasol revealed after Tuesday's game that he is dealing with a sprained shoulder and sore Achilles, and could end up missing Thursday's game in Philadelphia, Comcast SportsNet Chicago's Chuck Garfien reports.;http://stats.nba.com/player/player/#!/2200;
1/12/2016 11:33:32 PM;Derrick Rose;Rose (knee) said after Tuesday's game that he doesn't think he will need an MRI, and is not overly concerned about the injury, the Chicago Tribune's K.C. Johnson reports.;http://stats.nba.com/player/player/#!/201565;
1/12/2016 11:33:32 PM;Jimmy Butler;Butler said he tweaked his ankle Tuesday but will play through any discomfort going forward, the Chicago Tribune's K.C. Johnson reports.;http://stats.nba.com/player/player/#!/202710;
1/12/2016 10:43:31 PM;Derrick Rose;Rose (knee) will not return to Tuesday's game against the Bucks, ESPN Chicago's Nick Friedell reports.;http://stats.nba.com/player/player/#!/201565;
1/12/2016 10:18:25 PM;Derrick Rose;Rose is dealing with left patella tendonitis and is questionable to return to Tuesday's matchup with the Bucks, Nick Friedell of ESPN.com reports.;http://stats.nba.com/player/player/#!/201565;
1/12/2016 11:53:39 AM;Cameron Bairstow;Bairstow logged five minutes in Monday's 114-100 loss to the Wizards, finishing with no points (0-2 FG) and one rebound.;http://stats.nba.com/player/player/#!/203946;
1/12/2016 11:53:39 AM;Kirk Hinrich;Hinrich (coach's decision) hasn't seen the floor in the Bulls' last two games.;http://stats.nba.com/player/player/#!/2550;
1/12/2016 11:53:39 AM;Bobby Portis;Portis provided six points (1-3 FG, 4-4 FT), two rebounds, and a blocked shot across 11 minutes in Monday's 114-100 loss to the Wizards.;http://stats.nba.com/player/player/#!/1626171;
1/12/2016 11:53:39 AM;Derrick Rose;Rose tallied 23 points (8-13 FG, 2-3 3Pt, 5-5 FT), one assist, one block, and four turnovers across 31 minutes in Monday's 114-100 loss to the Wizards.;http://stats.nba.com/player/player/#!/201565;
1/12/2016 11:53:38 AM;Nikola Mirotic;Mirotic tallied seven points (3-8 FG, 1-3 3Pt, 0-2 FT), nine rebounds, two assists, two blocks, and one steal across 29 minutes in Monday's 114-100 loss to the Wizards.;http://stats.nba.com/player/player/#!/202703;
1/12/2016 1:53:23 AM;Taj Gibson;Gibson recorded four points (2-4 FG) and four rebounds in 19 minutes during the Bulls' 114-100 loss to the Wizards on Monday.;http://stats.nba.com/player/player/#!/201959;
1/12/2016 1:28:24 AM;Joakim Noah;Noah (shoulder) went scoreless on 0-for-7 from the field to go with nine rebounds, four assists, and one steal in 19 minutes during the Bulls' 114-100 loss versus the Wizards on Monday.;http://stats.nba.com/player/player/#!/201149;
1/11/2016 12:33:28 PM;Joakim Noah;Noah will play in Monday's game against the Wizards, Nick Friedell of ESPNChicago.com reports.;http://stats.nba.com/player/player/#!/201149;
1/10/2016 2:03:20 PM;Joakim Noah;Noah (shoulder) will go through contact work Sunday and Monday, which will determine his availability for Monday's matchup with the Wizards, K.C. Johnson of the Chicago Tribune reports.;http://stats.nba.com/player/player/#!/201149;
1/10/2016 10:18:25 AM;Nikola Mirotic;Mirotic scored 24 points (8-17 FG, 5-9 3Pt, 3-4 Ft) while adding 10 rebounds, two blocks and a steal in 38 minutes during Saturday's loss to the Hawks.;http://stats.nba.com/player/player/#!/202703;
1/10/2016 10:18:25 AM;Jimmy Butler;Butler scored 27 points (8-17 FG, 1-3 3Pt, 10-12 Ft) while adding eight rebounds, two assists, a steal and a block in 39 minutes during Saturday's loss to the Hawks.;http://stats.nba.com/player/player/#!/202710;
1/8/2016 9:08:22 AM;Jimmy Butler;Butler scored 19 points (5-14 FG, 1-3 3Pt, 8-9 FT) with five rebounds, 10 assists, one steal, and a block over 39 minutes in a 101-92 victory over the Celtics on Thursday.;http://stats.nba.com/player/player/#!/202710;
1/8/2016 8:43:22 AM;Pau Gasol;Gasol scored 17 points (8-19 FG, 0-1 3Pt, 1-2 FT) with 18 rebounds, four assists, and a block over 35 minutes in a 101-92 victory over the Celtics on Thursday.;http://stats.nba.com/player/player/#!/2200;
1/7/2016 6:33:25 PM;Joakim Noah;Noah (shoulder) will most likely sit out Saturday's game against the Hawks, K.C. Johnson of the Chicago Tribune reports.;http://stats.nba.com/player/player/#!/201149;
1/6/2016 2:18:29 PM;Joakim Noah;Noah (shoulder) will not play against the Celtics on Thursday, Nick Friedell of ESPN Chicago reports.;http://stats.nba.com/player/player/#!/201149;
1/6/2016 12:18:24 AM;Derrick Rose;Rose (knee, hamstring) recorded 16 points (8-17 FG, 0-4 3Pt), six assists, and one rebound in 35 minutes during the Bulls' 117-106 win versus the Bucks on Tuesday.;http://stats.nba.com/player/player/#!/201565;
1/6/2016 12:18:24 AM;Pau Gasol;Gasol registered 26 points (10-14 FG, 2-2 3Pt, 4-4 FT), 11 rebounds, five assists, three blocks and one steal in 35 minutes during the Bulls' 117-106 win over the Bucks on Tuesday.;http://stats.nba.com/player/player/#!/2200;
1/6/2016 12:18:24 AM;Taj Gibson;Gibson scored 11 points (5-6 FG, 1-1 FT) and added 14 rebounds, six blocks, one assist, and one steal in 38 minutes during the Bulls' 117-106 win against the Bucks on Tuesday.;http://stats.nba.com/player/player/#!/201959;
1/5/2016 11:53:26 PM;Jimmy Butler;Butler contributed 32 points (11-21 FG, 2-5 3Pt, 8-8 FT), 10 assists, two rebounds, and one steal in 39 minutes during the Bulls' 117-106 win over the Bucks on Tuesday.;http://stats.nba.com/player/player/#!/202710;
1/5/2016 8:09:00 PM;Kirk Hinrich;Hinrich will return to a bench role for Tuesday's game against the Bucks, K.C. Johnson of the Chicago Tribune reports.;http://stats.nba.com/player/player/#!/2550;
1/5/2016 6:28:27 PM;Derrick Rose;Rose (knee) is expected to take the court in Tuesday's matchup with the Bucks, Nick Friedell of ESPN Chicago reports.;http://stats.nba.com/player/player/#!/201565;
1/5/2016 12:13:21 PM;Derrick Rose;Rose (Knee) went through shootaround Tuesday morning and will be a game-time decision for Tuesday's game against the Bucks, Nick Friedell of ESPNChicago.com reports.;http://stats.nba.com/player/player/#!/201565;
1/4/2016 2:43:26 PM;Joakim Noah;Noah (shoulder) remains day-to-day, KC Johnson of the Chicago Tribune reports.;http://stats.nba.com/player/player/#!/201149;
