time;player;headline;playerlink;
1/25/2016 3:18:20 PM;Dwyane Wade;Wade (shoulder) has been cleared to play Monday against the Bulls, Jason Lieser of the Palm Beach Post reports.;http://stats.nba.com/player/player/#!/2548;
1/25/2016 1:14:31 PM;Hassan Whiteside;Whiteside (oblique) has called himself a game time decision for Monday's game against the Bulls, Ethan J. Skolnick of the Miami Herald reports.;http://stats.nba.com/player/player/#!/202355;
1/25/2016 1:14:31 PM;Hassan Whiteside;Whiteside (oblique) will be out for Monday night's game against the Bulls.;http://stats.nba.com/player/player/#!/202355;
1/25/2016 1:14:30 PM;Beno Udrih;Udrih (neck) will be available for Monday's game against the Bulls, Shandel Richardson of the South Florida Sun Sentinel reports.;http://stats.nba.com/player/player/#!/2757;
1/25/2016 1:14:30 PM;Josh McRoberts;McRoberts (knee) will remain out for Monday's matchup with the Bulls, Jason Lieser of the Palm Beach Post reports.;http://stats.nba.com/player/player/#!/201177;
1/25/2016 1:14:30 PM;Luol Deng;Deng (eye) has been upgraded to probable for Monday's game against Chicago, Jason Lieser of the Palm Beach Post reports.;http://stats.nba.com/player/player/#!/2736;
1/24/2016 5:38:25 PM;Dwyane Wade;Wade (shoulder) indicated he'll be ready to play in Monday's game against the Bulls, Ethan Skolnick of the Miami Herald reports.;http://stats.nba.com/player/player/#!/2548;
1/24/2016 5:38:24 PM;Beno Udrih;Udrih (neck), who is listed as questionable for Monday's game against the Bulls, said he plans on playing in the contest, Jason Lieser of the Palm Beach Post reports.;http://stats.nba.com/player/player/#!/2757;
1/24/2016 5:38:24 PM;Josh McRoberts;McRoberts (knee) appears unlikely to play in Monday's game against the Bulls, Jason Lieser of the Palm Beach Post reports.;http://stats.nba.com/player/player/#!/201177;
1/24/2016 5:38:24 PM;Hassan Whiteside;Whiteside (oblique) did some shooting at Sunday's practice, but is still experiencing pain, Jason Lieser of the Palm Beach Post reports.;http://stats.nba.com/player/player/#!/202355;
1/24/2016 1:53:17 PM;Gerald Green;Green (knee) is questionable for Monday's contest against the Bulls, Ira Winderman of the South Florida Sun Sentinel reports.;http://stats.nba.com/player/player/#!/101123;
1/24/2016 1:53:17 PM;Josh McRoberts;McRoberts (knee) is questionable for Monday's game against the Bulls, Ira Winderman of the South Florida Sun Sentinel reports.;http://stats.nba.com/player/player/#!/201177;
1/24/2016 1:53:16 PM;Beno Udrih;Udrih (neck) is questionable for Monday's game against the Bulls, Ira Winderman of the South Florida Sun Sentinel reports.;http://stats.nba.com/player/player/#!/2757;
1/24/2016 1:28:21 PM;Goran Dragic;Dragic (calf) has been ruled out for Monday's game against the Bulls, Ira Winderman of the Florida Sun Sentinel reports.;http://stats.nba.com/player/player/#!/201609;
1/24/2016 1:28:20 PM;Luol Deng;Deng (eye) is questionable for Monday's matchup with the Bulls, Ira Winderman of the South Florida Sun Sentinel reports.;http://stats.nba.com/player/player/#!/2736;
1/24/2016 1:03:20 PM;Hassan Whiteside;Whiteside (oblique) is listed as questionable for Monday's game against the Bulls, Ira Winderman of the South Florida Sun Sentinel reports.;http://stats.nba.com/player/player/#!/202355;
1/24/2016 1:03:20 PM;Dwyane Wade;Wade (shoulder) is listed as questionable for Monday's game against the Bulls, Ira Winderman of the South Florida Sun Sentinel reports.;http://stats.nba.com/player/player/#!/2548;
1/23/2016 1:18:17 PM;Goran Dragic;Dragic (calf) has indicated that he wants to play Jan. 29 versus Milwaukee, but is still expected to miss Monday and Tuesday's games, Jason Lieser of The Palm Beach Post reports.;http://stats.nba.com/player/player/#!/201609;
1/23/2016 12:23:26 AM;Dwyane Wade;Wade (shoulder) provided 22 points (10-20 FG, 2-6 FT), four assists, three rebounds, and one steal in 37 minutes during the Heat's 101-81 loss against the Raptors on Friday.;http://stats.nba.com/player/player/#!/2548;
1/23/2016 12:23:25 AM;Chris Bosh;Bosh contributed 26 points (9-19 FG, 1-5 3Pt, 7-9 FT), seven rebounds, and one assist in 39 minutes during the Heat's 101-81 loss to the Raptors on Friday.;http://stats.nba.com/player/player/#!/2547;
1/22/2016 11:58:18 PM;Gerald Green;Green (knee) grabbed three rebounds while missing all seven of his shot attempts in 22 minutes on Friday.;http://stats.nba.com/player/player/#!/101123;
1/22/2016 7:48:32 PM;Dwyane Wade;Wade (shoulder) is active and expected to play Friday against the Raptors,Ethan J. Skolnick of the Miami Herald reports.;http://stats.nba.com/player/player/#!/2548;
1/22/2016 7:23:26 PM;Beno Udrih;Udrih (neck) has been officially ruled out for Friday's contest against Toronto, Jason Leiser of the Palm Beach Post reports.;http://stats.nba.com/player/player/#!/2757;
1/22/2016 6:58:31 PM;Dwyane Wade;Wade (shoulder) is warming up and "might end up giving it a shot" Friday against Toronto, Jason Leiser of the Palm Beach Post reports.;http://stats.nba.com/player/player/#!/2548;
1/22/2016 12:43:11 PM;Dwyane Wade;Wade (shoulder) has been ruled out for Friday's game against the Raptors, Jason Lieser of the Palm Beach Post reports.;http://stats.nba.com/player/player/#!/2548;
1/22/2016 12:43:11 PM;Luol Deng;Deng (eye) will not participate in Friday's contest against the Raptors, Ethan J. Skolnick of the Miami Herald reports.;http://stats.nba.com/player/player/#!/2736;
1/22/2016 12:43:11 PM;Josh McRoberts;McRoberts (knee) has been ruled out for Friday's game against the Raptors, Shandel Richardson of the South Florida Sun Sentinel reports.;http://stats.nba.com/player/player/#!/201177;
1/21/2016 5:58:19 PM;Goran Dragic;Updating a previous note, Dragic (calf) has now been ruled out of Friday's game against the Raptors, Ira Winderman of the South Florida Sun Sentinel reports.;http://stats.nba.com/player/player/#!/201609;
1/21/2016 5:58:18 PM;Gerald Green;Green (knee) is questionable for Friday's game against the Raptors, Ira Winderman of the South Florida Sun Sentinel reports.;http://stats.nba.com/player/player/#!/101123;
1/21/2016 5:33:24 PM;Hassan Whiteside;Whiteside (hip) is listed as out for Friday's game against the Raptors, Jason Lieser of The Palm Beach Post reports.;http://stats.nba.com/player/player/#!/202355;
1/21/2016 5:33:24 PM;Josh McRoberts;Updating a previous note, McRoberts (knee) has been ruled questionable for Friday's game against the Raptors, Ira Winderman of the South Florida Sun Sentinel reports.;http://stats.nba.com/player/player/#!/201177;
1/21/2016 5:08:24 PM;Luol Deng;Deng (eye) has been listed as questionable for Friday's game against the Raptors, the Ira Winderman of the South Florida Sun Sentinel reports.;http://stats.nba.com/player/player/#!/2736;
1/21/2016 4:43:26 PM;Dwyane Wade;Wade (shoulder) is listed as questionable for Friday's game against the Raptors, Ira Winderman of the South Florida Sun Sentinel reports.;http://stats.nba.com/player/player/#!/2548;
1/21/2016 4:43:26 PM;Hassan Whiteside;Whiteside (hip) is listed as questionable for Friday's game against the Raptors, Ira Winderman of the South Florida Sun Sentinel reports.;http://stats.nba.com/player/player/#!/202355;
1/21/2016 4:43:25 PM;Beno Udrih;Udrih (neck) is listed as questionable for Friday's game against the Raptors, the Ira Winderman of the South Florida Sun Sentinel reports.;http://stats.nba.com/player/player/#!/2757;
1/21/2016 4:43:24 PM;Goran Dragic;Dragic (calf) has been listed as questionable for Friday's game against the Raptors, the Ira Winderman of the South Florida Sun Sentinel reports.;http://stats.nba.com/player/player/#!/201609;
1/21/2016 4:18:21 PM;Josh McRoberts;McRoberts (knee) will be out for Friday's game against the Raptors, Ira Winderman of the South Florida Sun Sentinel reports.;http://stats.nba.com/player/player/#!/201177;
1/21/2016 2:14:08 PM;Hassan Whiteside;Whiteside (hip) was unable to return to Wednesday's game against the Wizards after exiting in the second quarter and will be reevaluated Thursday.;http://stats.nba.com/player/player/#!/202355;
1/21/2016 2:14:07 PM;Justise Winslow;Winslow logged 36 minutes in Wednesday's 106-87 loss to the Wizards, finishing with six points (2-7 FG, 0-3 3Pt, 2-2 FT), four assists, three rebounds, two blocks, and one steal.;http://stats.nba.com/player/player/#!/1626159;
1/20/2016 11:13:24 PM;Goran Dragic;Dragic (calf) could return for Friday's game against the Raptors, Jason Lieser of the Palm Beach Post reports.;http://stats.nba.com/player/player/#!/201609;
1/20/2016 10:48:26 PM;Chris Bosh;Bosh scored a team-high 18 points (6-10 FG, 1-4 3Pt, 5-6 FT) with just four rebounds and two assists during 28 minutes in Wednesday's 106-87 loss to the Wizards.;http://stats.nba.com/player/player/#!/2547;
1/20/2016 9:33:37 PM;Luol Deng;Deng was forced to leave Wednesday's game against the Wizards with an eye injury, Ira Winderman of the South Florida Sun Sentinel reports.;http://stats.nba.com/player/player/#!/2736;
1/20/2016 8:18:28 PM;Hassan Whiteside;Whiteside is questionable to return Wednesday against he Wizards to a left oblique strain.;http://stats.nba.com/player/player/#!/202355;
1/20/2016 7:03:31 PM;Dwyane Wade;Wade (shoulder) will not play in Wednesday's matchup with Washington, Ira Winderman of the South Florida Sun Sentinel reports.;http://stats.nba.com/player/player/#!/2548;
1/20/2016 7:03:30 PM;Gerald Green;Green (knee) will start Wednesday's game at Washington, Ira Winderman of the South Florida Sun Sentinel reports.;http://stats.nba.com/player/player/#!/101123;
1/20/2016 1:13:36 PM;Dwyane Wade;Wade (shoulders) is considered probable for Wednesday's game against the Wizards, Ira Winderman of the South Florida Sun Sentinel reports.;http://stats.nba.com/player/player/#!/2548;
1/20/2016 1:13:36 PM;Goran Dragic;Dragic (left calf) is out for Wednesday's game against the Wizards, Ira Winderman of the South Florida Sun Sentinel reports.;http://stats.nba.com/player/player/#!/201609;
1/20/2016 1:13:36 PM;Gerald Green;Green (knee) is considered probable for Wednesday's game against the Wizards, Ira Winderman of the South Florida Sun Sentinel reports.;http://stats.nba.com/player/player/#!/101123;
1/20/2016 1:13:36 PM;Josh McRoberts;McRoberts (knee) will not be available to participate in Wednesday's game against Washington, Ira Winderman of the South Florida Sun Sentinel reports.;http://stats.nba.com/player/player/#!/201177;
1/20/2016 11:59:03 AM;Josh McRoberts;McRoberts (knee) is traveling with the Heat on their five-game road trip that begins Wednesday in Washington, but it seems unlikely he'll be available for at least the first contest, Ira Winderman of the South Florida Sun Sentinel reports.;http://stats.nba.com/player/player/#!/201177;
1/20/2016 11:33:30 AM;Gerald Green;Green played only 19 minutes in Tuesday's 91-79 loss to the Bucks, finishing with six points (2-10 FG, 2-5 3Pt) and one assist.;http://stats.nba.com/player/player/#!/101123;
1/20/2016 11:33:30 AM;Chris Bosh;Bosh tallied 23 points (7-15 FG, 2-2 3Pt, 7-7 FT), five rebounds, two assists, and one steal across 34 minutes in Tuesday's 91-79 loss to the Bucks.;http://stats.nba.com/player/player/#!/2547;
1/20/2016 11:33:29 AM;Josh Richardson;Richardson played a season-high 30 minutes in Monday's 91-79 loss to the Bucks, finishing with three points (1-8 FG, 0-5 3Pt, 1-2 FT), three steals, two boards, and one assist.;http://stats.nba.com/player/player/#!/1626196;
1/20/2016 11:33:29 AM;Chris Andersen;Andersen (knee) won't travel with the Heat during their five-game road trip that kicks off Wednesday against the Wizards, Ira Winderman of the South Florida Sun Sentinel reports.;http://stats.nba.com/player/player/#!/2365;
1/20/2016 11:08:25 AM;Hassan Whiteside;Whiteside went off for 23 points (8-9 FG, 7-11 FT), 18 rebounds (seven offensive), two blocks, and one assist across 35 minutes in Tuesday's 91-79 loss to the Bucks.;http://stats.nba.com/player/player/#!/202355;
1/20/2016 11:08:24 AM;Dwyane Wade;Wade (shoulders) was limited to two points (1-6 FG, 0-1 3Pt), four assists, and two rebounds over 21 minutes in Tuesday's 91-79 loss to the Bucks. He also committed five turnovers.;http://stats.nba.com/player/player/#!/2548;
1/20/2016 11:08:24 AM;Tyler Johnson;Johnson finished with three points (0-6 FG, 0-4 3Pt, 3-4 FT), four rebounds, one assist, two steals, and three turnovers across 34 minutes in Tuesday's 91-79 loss to the Bucks.;http://stats.nba.com/player/player/#!/204020;
1/19/2016 11:03:25 PM;Goran Dragic;Dragic (calf strain) has no set timetable for a return, the Miami Herald's Ethan Skolnick reports.;http://stats.nba.com/player/player/#!/201609;
1/19/2016 7:18:35 PM;Tyler Johnson;Johnson is starting Tuesday's contest against the Bucks.;http://stats.nba.com/player/player/#!/204020;
1/19/2016 7:18:35 PM;Beno Udrih;Udrih (neck) will sit out Wednesday's contest at Washington, Ira Winderman of the South Florida Sun Sentinel reports.;http://stats.nba.com/player/player/#!/2757;
1/19/2016 1:28:36 PM;Gerald Green;Green (knee) will be available Tuesday against the Bucks, Ethan J. Skolnick of the Miami Herald reports.;http://stats.nba.com/player/player/#!/101123;
1/19/2016 1:03:30 PM;Jarnell Stokes;Stokes (illness) will be available for Tuesday's game against the Bucks, Ethan J. Skolnick of the Miami Herald reports.;http://stats.nba.com/player/player/#!/203950;
1/19/2016 12:13:25 PM;Dwyane Wade;Wade (shoulders) confirmed Tuesday morning that he'll play later in the evening against Milwaukee, Tim Reynolds of the Associated Press reports.;http://stats.nba.com/player/player/#!/2548;
1/19/2016 10:08:20 AM;Dwyane Wade;Wade (shoulders) had an MRI on Monday, Chris Wittyngham of 790 The Ticket reports.;http://stats.nba.com/player/player/#!/2548;
1/18/2016 3:48:38 PM;Josh McRoberts;McRoberts (knee) will not play in Tuesday's game against the Bucks, Ira Winderman of the South Florida Sun Sentinel reports.;http://stats.nba.com/player/player/#!/201177;
1/18/2016 3:48:37 PM;Gerald Green;Green (knee) is listed as probable for Tuesday's game against the Bucks, Jason Lieser of the Palm Beach Post reports.;http://stats.nba.com/player/player/#!/101123;
