time;player;headline;playerlink;
1/17/2016 11:53:20 AM;Ben McLemore;McLemore pitched in 15 points (5-8 FG, 2-4 3Pt, 3-4 FT), two rebounds, an assist and a steal over 28 minutes in Saturday's 110-103 victory over the Clippers.;http://stats.nba.com/player/player/#!/203463;
1/17/2016 11:28:21 AM;DeMarcus Cousins;Cousins managed 19 points (6-14 FG, 1-2 3Pt, 6-7 FT), 13 rebounds, six assists and two blocks over 33 minutes in Saturday's 110-103 victory over the Clippers.;http://stats.nba.com/player/player/#!/202326;
1/17/2016 11:28:20 AM;Rajon Rondo;Rondo poured in 13 points (5-11 FG, 1-2 3Pt, 2-2 FT), 10 assists, seven rebounds and two steals over 34 minutes in Saturday's 110-103 victory over the Clippers.R;http://stats.nba.com/player/player/#!/200765;
1/17/2016 11:28:20 AM;Omri Casspi;Casspi posted 17 points (6-9 FG, 5-8 3Pt), four rebounds and a steal over 30 minutes in Saturday's 110-103 victory over the Clippers.;http://stats.nba.com/player/player/#!/201956;
1/15/2016 9:03:24 AM;DeMarcus Cousins;Cousins pitched in with 36 points (10-21 FG, 2-2 3Pt, 14-21 FT), 17 rebounds, an assist, a steal and a block over 39 minutes in Thursday's 103-101 victory over the Jazz.;http://stats.nba.com/player/player/#!/202326;
1/15/2016 9:03:24 AM;Rudy Gay;Gay poured in 24 points (9-17 FG, 1-4 3Pt, 5-6 FT), nine rebounds, an assist and three steals over 39 minutes in Thursday's 103-101 victory over the Jazz.;http://stats.nba.com/player/player/#!/200752;
1/15/2016 9:03:23 AM;Willie Cauley-Stein;Cauley-Stein registered nine points (4-6 FG, 1-2 FT), eight rebounds, a steal and a block over 24 minutes in Thursday's 103-101 victory over the Jazz.;http://stats.nba.com/player/player/#!/1626161;
1/14/2016 8:33:35 PM;Quincy Acy;Acy will come off the bench for Thursday's matchup with the Jazz, Aaron Falk of the Salt Lake Tribune reports.;http://stats.nba.com/player/player/#!/203112;
1/14/2016 8:08:47 PM;Willie Cauley-Stein;Cauley-Stein will draw the start Thursday versus the Jazz, Jason Jones of the Sacramento Bee reports.;http://stats.nba.com/player/player/#!/1626161;
1/14/2016 1:53:45 PM;Marco Belinelli;Belinelli played 19 minutes in Wednesday's 109-97 loss to the Pelicans and finished with only two points (1-6 FG, 0-2 3Pt) and one assist.;http://stats.nba.com/player/player/#!/201158;
1/14/2016 1:53:45 PM;Ben McLemore;McLemore played only seven minutes of Wednesday's 109-97 loss to the Pelicans, finishing with two points (1-1 FG) and one turnover.;http://stats.nba.com/player/player/#!/203463;
1/14/2016 1:53:44 PM;Kosta Koufos;Koufos recorded nine points (4-6 FG, 1-2 FT) and 10 rebounds (five offensive) over 19 minutes in Wednesday's 109-97 loss to the Pelicans.;http://stats.nba.com/player/player/#!/201585;
1/14/2016 1:28:30 PM;Quincy Acy;Acy started at power forward and played nine minutes in Wednesday's 109-97 loss to the Pelicans. He finished with zero points (0-1 FG), two rebounds, one assist, and one block.;http://stats.nba.com/player/player/#!/203112;
1/14/2016 1:28:30 PM;James Anderson;Anderson (hamstring) didn't play in Wednesday's 109-97 loss to the Pelicans.;http://stats.nba.com/player/player/#!/202341;
1/14/2016 1:28:30 PM;Rajon Rondo;Rondo provided 17 points (7-11 FG, 1-1 3Pt, 2-4 FT), 10 assists, five rebounds, one steal, and one block across 30 minutes in Wednesday's 109-97 loss to the Pelicans.;http://stats.nba.com/player/player/#!/200765;
1/14/2016 10:08:24 AM;Omri Casspi;Casspi (back) came off the bench in his return from a four-game absence in Wednesday's 109-97 loss to the Pelicans, finishing with seven points (3-8 FG, 1-6 3Pt), six rebounds, three assists, and two blocks across 29 minutes.;http://stats.nba.com/player/player/#!/201956;
1/14/2016 10:08:24 AM;DeMarcus Cousins;Cousins tallied 32 points (13-30 FG, 3-8 3Pt, 3-4 FT), 12 rebounds, one assist, and one steal across 37 minutes in Wednesday's 109-97 loss to the Pelicans.;http://stats.nba.com/player/player/#!/202326;
1/14/2016 12:58:25 AM;Willie Cauley-Stein;Cauley-Stein (finger) scored two points, grabbed five rebounds, and blocked three shots in 16 minutes off the bench in Wednesday's loss to the Pelicans.;http://stats.nba.com/player/player/#!/1626161;
1/13/2016 9:13:30 PM;Quincy Acy;Acy will remain in the starting lineup Wednesday versus the Pelicans, James Ham of the CSNBayArea.com reports.;http://stats.nba.com/player/player/#!/203112;
1/12/2016 9:03:28 PM;Duje Dukan;Dukan (leg) won't be available for Wednesday's game against the Pelicans, Jason Jones of the Sacramento Bee reports.;http://stats.nba.com/player/player/#!/1626251;
1/12/2016 8:38:42 PM;James Anderson;Anderson (hamstring) is probable for Wednesday's game against the Pelicans, James Ham of CSN Bay Area reports.;http://stats.nba.com/player/player/#!/202341;
1/12/2016 8:38:42 PM;Willie Cauley-Stein;Cauley-Stein (finger) is listed as probable for Wednesday's matchup with the Pelicans, James Ham of CSN Bay Area reports.;http://stats.nba.com/player/player/#!/1626161;
1/12/2016 4:03:43 PM;Omri Casspi;Casspi (back) was back at practice on Tuesday and will play in Wednesday's game against the Pelicans barring any major setbacks, James Ham of CSNBayArea.com reports.;http://stats.nba.com/player/player/#!/201956;
1/11/2016 5:58:24 PM;Omri Casspi;Kings coach George Karl said he expects Casspi (back) to play Wednesday against the Pelicans, James Ham of CSN Bay Area reports.;http://stats.nba.com/player/player/#!/201956;
1/11/2016 4:18:28 PM;Omri Casspi;Casspi (back) returned to practice Monday, James Ham of CSN Bay Area reports.;http://stats.nba.com/player/player/#!/201956;
1/10/2016 11:33:27 AM;Darren Collison;Collison contributed 16 points (5-10 FG, 1-2 3Pt, 5-5 FT), six assists, two rebounds and a steal over 31 minutes in Saturday's 128-116 loss to the Warriors.;http://stats.nba.com/player/player/#!/201954;
1/10/2016 11:33:26 AM;Marco Belinelli;Belinelli poured in 13 points (5-14 FG, 3-7 3Pt), three rebounds and an assist over 32 minutes in Saturday's 128-116 loss to the Warriors.;http://stats.nba.com/player/player/#!/201158;
1/10/2016 11:08:25 AM;DeMarcus Cousins;Cousins posted 33 points (12-27 FG, 2-6 3Pt, 7-9 FT), 10 rebounds, an assist and three steals over 30 minutes in Saturday's 128-116 loss to the Warriors.;http://stats.nba.com/player/player/#!/202326;
1/10/2016 11:08:25 AM;Rudy Gay;Gay poured in 23 points (9-16 FG, 2-3 3Pt, 3-5 FT), nine rebounds, an assist, two steals and a block over 39 minutes in Saturday's 128-116 loss to the Warriors.;http://stats.nba.com/player/player/#!/200752;
1/10/2016 10:43:25 AM;Willie Cauley-Stein;Cauley-Stein (finger) returned from injury for Saturday's game against the Warriors, finishing with 10 points (4-6 FG, 2-4 FT) and one rebound over nine minutes of action off the bench.;http://stats.nba.com/player/player/#!/1626161;
1/9/2016 8:58:20 PM;Omri Casspi;Casspi (back) won't suit up Saturday against the Warriors, James Ham of CSN Bay Area reports.;http://stats.nba.com/player/player/#!/201956;
1/9/2016 8:58:20 PM;James Anderson;Anderson (hamstring) won't play Saturday versus the Warriors, James Ham of CSN Bay Area reports.;http://stats.nba.com/player/player/#!/202341;
1/9/2016 3:58:22 PM;Willie Cauley-Stein;Cauley-Stein (finger) has been upgraded to probable for Saturday's matchup with the Warriors, Sean Cunningham of ABC10 (KXTV) Sacramento reports.;http://stats.nba.com/player/player/#!/1626161;
1/9/2016 3:33:50 PM;Omri Casspi;Casspi (back) is doubtful to return to action Saturday in the Kings matchup with the Warriors.;http://stats.nba.com/player/player/#!/201956;
1/8/2016 4:38:28 PM;Omri Casspi;Casspi (back) took part in Friday's practice, James Ham of CSN Bay Area reports.;http://stats.nba.com/player/player/#!/201956;
1/8/2016 11:38:27 AM;Quincy Acy;Acy contributed 18 points (8-9 FG, 2-3 FT), four rebounds, a steal and a pair of blocks over 25 minutes in Thursday's 118-115 victory over the Lakers.;http://stats.nba.com/player/player/#!/203112;
1/8/2016 11:13:35 AM;DeMarcus Cousins;Cousins managed 29 points (8-12 FG, 2-3 3Pt, 11-13 FT), 10 rebounds, seven assists and a steal over 32 minutes in Thursday's 118-115 victory over the Lakers.;http://stats.nba.com/player/player/#!/202326;
1/8/2016 11:13:34 AM;Rajon Rondo;Rondo (back) posted nine points (4-10 FG, 1-2 FT), 12 assists, six rebounds, a block and four steals over 36 minutes in Thursday's 118-115 victory over the Lakers.;http://stats.nba.com/player/player/#!/200765;
1/7/2016 9:28:23 PM;Rajon Rondo;Rondo (back) will play Thursday versus the Lakers, Jason Jones of the Sacramento Bee reports.;http://stats.nba.com/player/player/#!/200765;
1/7/2016 5:18:32 PM;Willie Cauley-Stein;Cauley-Stein (finger) has been ruled out of Thursday's game against the Lakers, James Ham of CSN Bay Area reports.;http://stats.nba.com/player/player/#!/1626161;
1/7/2016 5:18:32 PM;Rajon Rondo;Rondo (back) has been upgraded to probable for Thursday's game against the Lakers.;http://stats.nba.com/player/player/#!/200765;
1/7/2016 4:54:13 PM;Omri Casspi;Casspi (back) has been ruled out for Thursday's game against the Lakers,;http://stats.nba.com/player/player/#!/201956;
1/7/2016 1:03:16 AM;Omri Casspi;Casspi (back) is listed as questionable for Thursday's game against the Lakers, Jason Jones of the Sacramento Bee reports.;http://stats.nba.com/player/player/#!/201956;
1/7/2016 1:03:16 AM;Rajon Rondo;Rondo (back) is listed as questionable for Thursday's game against the Lakers, Jason Jones of the Sacramento Bee reports.;http://stats.nba.com/player/player/#!/200765;
1/7/2016 12:38:20 AM;Willie Cauley-Stein;Cauley-Stein is doubtful for Thursday's game against the Lakers with the right middle finger laceration he has been dealing with since Monday, Sean Cunningham of Kings Radio reports.;http://stats.nba.com/player/player/#!/1626161;
1/6/2016 2:18:30 PM;Ben McLemore;McLemore (back) produced four points (2-5 FG, 0-2 3Pt), three assists, one rebound, and one steal across 19 minutes in Tuesday's double-overtime loss to the Mavericks.;http://stats.nba.com/player/player/#!/203463;
1/6/2016 2:18:29 PM;Quincy Acy;Acy recorded a season-high 12 points (4-4 FG, 1-1 3Pt, 3-3 FT) to go with six boards and one steal across 16 minutes in Tuesday's 117-116 double-overtime loss to the Mavericks.;http://stats.nba.com/player/player/#!/203112;
1/6/2016 2:18:29 PM;Seth Curry;Curry provided six points (2-7 FG, 2-3 3Pt), three rebounds, two assists, and two steals across a season-high 36 minutes in Tuesday's 117-116 double-overtime loss to the Mavericks.;http://stats.nba.com/player/player/#!/203552;
1/6/2016 2:18:29 PM;Caron Butler;Butler (coach's decision) didn't play in Tuesday's 117-116 double-overtime loss to the Mavericks.;http://stats.nba.com/player/player/#!/2406;
1/6/2016 1:53:34 PM;Marco Belinelli;Belinelli produced 14 points (5-17 FG, 4-13 3Pt), a season-high nine boards, three assists, and three steals across 43 minutes in Tuesday's 117-116 double-overtime loss to the Mavericks.;http://stats.nba.com/player/player/#!/201158;
1/6/2016 1:58:18 AM;DeMarcus Cousins;Cousins contributed 35 points (15-30 FG, 2-6 3Pt, 3-6 FT), 17 rebounds, six steals, four assists, and one block in 49 minutes during the Kings' 117-116 double overtime loss to the Mavericks on Tuesday.;http://stats.nba.com/player/player/#!/202326;
1/6/2016 1:58:18 AM;Rudy Gay;Gay registered 31 points (13-20 FG, 3-3 3Pt, 2-2 FT), five rebounds, one assist, and one steal in 48 minutes during the Kings' 117-116 double overtime loss to the Mavericks on Tuesday.;http://stats.nba.com/player/player/#!/200752;
1/6/2016 1:58:18 AM;Darren Collison;Collison contributed 14 points (6-14 FG, 0-4 3Pt, 2-3 FT), 12 assists, and two steals in 47 minutes during the Kings' 117-116 double overtime loss against the Mavericks on Tuesday.;http://stats.nba.com/player/player/#!/201954;
1/5/2016 9:00:21 PM;Darren Collison;Collison is in the starting lineup for Tuesday's game against the Mavericks, Jason Jones of the Sacramento Bee reports.;http://stats.nba.com/player/player/#!/201954;
1/5/2016 9:00:21 PM;Quincy Acy;Acy is in the starting lineup for Tuesday's game against the Mavericks, Jason Jones of the Sacramento Bee reports.;http://stats.nba.com/player/player/#!/203112;
1/5/2016 7:43:48 PM;Omri Casspi;Casspi (back) has officially been ruled out of Tuesday's game against the Mavericks, James Ham of CSN Bay Area reports.;http://stats.nba.com/player/player/#!/201956;
1/5/2016 7:43:48 PM;Ben McLemore;McLemore (back) is expected to be active and available to play in Tuesday's matchup with the Mavericks, James Ham of CSN Bay Area reports.;http://stats.nba.com/player/player/#!/203463;
1/5/2016 6:03:33 PM;Rajon Rondo;Rondo (back) has officially been ruled out of Tuesday's matchup with the Mavericks, Bill Herenda of CSN Bay Area reports.;http://stats.nba.com/player/player/#!/200765;
1/5/2016 3:33:27 PM;Willie Cauley-Stein;Cauley-Stein (finger) has been ruled out of Tuesday's game against the Mavericks, James Ham of CSN Bay Area reports.;http://stats.nba.com/player/player/#!/1626161;
1/5/2016 3:33:26 PM;Rajon Rondo;Rondo (back) is listed as doubtful for Tuesday's matchup with the Mavericks, Marc J. Spears of Yahoo! Sports reports.;http://stats.nba.com/player/player/#!/200765;
1/5/2016 3:33:26 PM;Ben McLemore;McLemore (back) is listed as questionable for Tuesday's matchup with the Mavericks, Jason Jones of the Sacramento Bee reports.;http://stats.nba.com/player/player/#!/203463;
1/5/2016 2:44:05 PM;Omri Casspi;Casspi (back) is considered a game-time call to play Tuesday against the Mavericks, Jason Jones of the Sacramento Bee reports.;http://stats.nba.com/player/player/#!/201956;
1/5/2016 10:58:25 AM;Duje Dukan;Dukan is dealing with a tibial bone contusion and has been unavailable for the Kings' last four games, CSN Bay Area's James Ham reports.;http://stats.nba.com/player/player/#!/1626251;
1/5/2016 12:18:29 AM;DeMarcus Cousins;Cousins recorded 33 points (11-27 FG, 2-4 3Pt, 9-10 FT), 19 rebounds, two blocks, and one assist in 38 minutes during the Kings' 116-104 win versus the Thunder on Monday.;http://stats.nba.com/player/player/#!/202326;
