time;player;headline;playerlink;
1/13/2016 10:23:25 AM;Jose Calderon;Calderon was held without a point (0-2 FG, 0-2 3Pt) and contributed five assists, three rebounds, and one steal across 30 minutes in Tuesday's 120-114 triumph over the Celtics.;http://stats.nba.com/player/player/#!/101181;
1/13/2016 10:23:25 AM;Jerian Grant;Grant tallied 16 points (5-6 FG, 1-1 3Pt, 5-6 FT), eight assists, one rebound, one steal, and one block across 23 minutes in Tuesday's 120-114 win over the Celtics.;http://stats.nba.com/player/player/#!/1626170;
1/12/2016 10:43:32 PM;Arron Afflalo;Afflalo chipped in 24 points (9-18 FG, 1-2 3Pt, 5-5 FT) with three rebounds over 40 minutes in Tuesday's 120-114 win against the Celtics.;http://stats.nba.com/player/player/#!/201167;
1/12/2016 10:43:32 PM;Derrick Williams;Williams notched his first double-double of the season with 15 points (5-11 FG, 0-2 3Pt, 5-5 FT) and 10 rebounds over 29 minutes in Tuesday's 120-114 win against the Celtics.;http://stats.nba.com/player/player/#!/202682;
1/12/2016 10:18:25 PM;Kristaps Porzingis;Porzingis dropped 26 points (10-18 FG, 3-9 3Pt, 3-4 FT) to go with six rebounds and two assists over 27 minutes in Tuesday's 120-114 win against the Celtics.;http://stats.nba.com/player/player/#!/204001;
1/12/2016 9:28:28 PM;Carmelo Anthony;Anthony sprained his right ankle during Tuesday's game and will not return, Al Iannazzone of Newsday Sports reports.;http://stats.nba.com/player/player/#!/2546;
1/11/2016 12:58:25 PM;Carmelo Anthony;Anthony scored a team-high 24 points (10-16 FG, 1-5 3Pt, 3-4 FT) while adding 10 rebounds, eight assists and a block in 37 minutes during Sunday's win over the Bucks.;http://stats.nba.com/player/player/#!/2546;
1/11/2016 12:58:25 PM;Kristaps Porzingis;Porzingis scored 15 points (5-11 FG, 2-5 3Pt, 3-4 FT) while adding six rebounds, five blocks, two assists and a steal in 30 minutes during Sunday's win over the Bucks.;http://stats.nba.com/player/player/#!/204001;
1/9/2016 11:23:24 AM;Kristaps Porzingis;Porzingis scored 28 points (11-21 FG, 3-7 3Pt, 3-4 FT) while adding 11 rebounds and a steal in 33 minutes during Friday's loss to the Spurs.;http://stats.nba.com/player/player/#!/204001;
1/9/2016 11:23:23 AM;Carmelo Anthony;Anthony scored 20 points (5-15 FG, 2-3 3Pt, 8-10 FT) while adding 12 rebounds, three assists and two blocks in 39 minutes during Friday's loss to the Spurs.;http://stats.nba.com/player/player/#!/2546;
1/8/2016 9:58:28 AM;Lou Amundson;Amundson (back) has been active for the Knicks' last two games, but didn't see the court in either contest.;http://stats.nba.com/player/player/#!/200811;
1/6/2016 11:33:05 PM;Robin Lopez;Lopez totaled 19 points (9-12 FG, 1-1 FT), four rebounds, two blocks, and one assist in 35 minutes during the Knicks' 98-90 win over the Heat on Wednesday.;http://stats.nba.com/player/player/#!/201577;
1/6/2016 11:08:07 PM;Carmelo Anthony;Anthony had 25 points (9-12 FG, 0-1 3Pt, 7-8 FT), five rebounds, four assists, and two steals in 37 minutes during the Knicks' 98-90 win over the Heat on Wednesday.;http://stats.nba.com/player/player/#!/2546;
1/6/2016 1:08:21 AM;Kristaps Porzingis;Porzingis scored 17 points (7-12 FG, 0-3 3Pt, 3-3 FT) and added 11 rebounds, one assist, and one block in 32 minutes during the Knicks' 107-101 win versus the Hawks on Tuesday.;http://stats.nba.com/player/player/#!/204001;
1/6/2016 12:43:23 AM;Carmelo Anthony;Anthony scored 23 points (8-22 FG, 0-4 3Pt, 7-8 FT) and added 11 rebounds, seven assists, two blocks, and one steal in 40 minutes during the Knicks' 107-101 win over the Hawks on Tuesday.;http://stats.nba.com/player/player/#!/2546;
1/6/2016 12:43:23 AM;Arron Afflalo;Afflalo scored 23 points (9-16 FG, 2-2 3Pt, 3-4 FT) and added seven rebounds, four assists, and one steal in 37 minutes during the Knicks' 107-101 win over the Hawks on Tuesday.;http://stats.nba.com/player/player/#!/201167;
1/5/2016 11:23:22 AM;Cleanthony Early;Early (knee) was in attendance for the Knicks' practice Monday, Al Iannazzone of Newsday reports.;http://stats.nba.com/player/player/#!/203921;
1/4/2016 4:49:41 PM;Lou Amundson;Amundson (back) has missed the past five games due to some lower-back tightness.;http://stats.nba.com/player/player/#!/200811;
1/4/2016 12:38:32 PM;Robin Lopez;Lopez scored 16 points (7-10 FG, 2-2 FT) while adding a game-high 11 rebounds, five assists, and three blocks in 24 minutes during Sunday's win over the Hawks.;http://stats.nba.com/player/player/#!/201577;
1/4/2016 12:38:31 PM;Carmelo Anthony;Anthony scored 11 points (4-10 FG, 0-3 3Pt, 3-4 FT) to go with nine rebounds (four offensive), five assists, and three steals across 35 minutes in Sunday's 111-97 loss to the Hawks.;http://stats.nba.com/player/player/#!/2546;
1/4/2016 12:38:31 PM;Jerian Grant;Grant compiled eight points (4-10 FG, 0-3 3Pt), seven assists, three rebounds, two steals, and one block across 24 minutes in Sunday's 111-97 loss to the Hawks.;http://stats.nba.com/player/player/#!/1626170;
1/4/2016 12:38:31 PM;Lou Amundson;Amundson (back) remained unavailable in Sunday's 111-97 win over the Hawks.;http://stats.nba.com/player/player/#!/200811;
1/4/2016 11:48:25 AM;Arron Afflalo;Afflalo scored a season-high 38 points (14-17 FG, 7-8 3Pt, 3-4 FT) while adding two rebounds, two assists and a block in just 29 minutes during Sunday's win over the Hawks.;http://stats.nba.com/player/player/#!/201167;
1/3/2016 4:23:27 PM;Cleanthony Early;Early (knee) was discharged from the hospital Sunday, but there remains no official timetable for his return to the court, Ian Begley of ESPN New York reports.;http://stats.nba.com/player/player/#!/203921;
12/31/2015 1:33:25 PM;Cleanthony Early;Early, who suffered a gunshot wound to his right leg after he was robbed by a group of masked men outside a New York strip club early Wednesday morning, was cleared of any structural damage following a round of MRI and X-rays exams, Yahoo! Sports' Shams C;http://stats.nba.com/player/player/#!/203921;
12/30/2015 5:38:30 PM;Kristaps Porzingis;Porzingis saw only 19 minutes in Tuesday's 108-96 win over the Pistons, finishing with 10 points (4-6 FG, 0-1 3Pt, 2-2 FT), two rebounds, two blocks, and one assist.;http://stats.nba.com/player/player/#!/204001;
12/30/2015 5:38:30 PM;Jose Calderon;Calderon tallied 15 points (5-6 FG, 3-4 3Pt, 2-2 FT), four assists, and two rebounds over 33 minutes in Tuesday's 108-96 win over the Pistons.;http://stats.nba.com/player/player/#!/101181;
12/30/2015 5:38:29 PM;Cleanthony Early;Early (leg) was released from a New York hospital Wednesday, Chris Herring and Mark Morales of the Wall Street Journal reports.;http://stats.nba.com/player/player/#!/203921;
12/30/2015 5:38:29 PM;Robin Lopez;Lopez accumulated 11 points (5-8 FG, 1-2 FT), seven rebounds, six blocks, two assists, and one steal over 36 minutes in Tuesday's 108-96 win over the Knicks.;http://stats.nba.com/player/player/#!/201577;
12/30/2015 11:23:24 AM;Cleanthony Early;Early was hospitalized early Wednesday morning after he was robbed at gunpoint and shot in the right leg shortly upon leaving a New York City strip club, Mark Morales and Chris Herring of the Wall Street Journal report. The Knicks have provided a statemen;http://stats.nba.com/player/player/#!/203921;
12/29/2015 10:13:39 PM;Carmelo Anthony;Anthony chipped in 24 points (11-24 FG, 2-5 3Pt) while pulling down six rebounds and dishing out six assists over 38 minutes in Tuesday's 108-96 win against the Pistons.;http://stats.nba.com/player/player/#!/2546;
12/29/2015 10:13:39 PM;Derrick Williams;Williams came on late to finish with 18 points (5-9 FG, 1-2 3Pt, 7-9 FT) with four rebounds over 18 minutes in Tuesday's 108-96 win against the Pistons.;http://stats.nba.com/player/player/#!/202682;
12/29/2015 7:43:33 PM;Lou Amundson;Amundson (back) has officially been ruled out of Tuesday's game against the Pistons, Keith Langlois of Pistons.com reports.;http://stats.nba.com/player/player/#!/200811;
12/27/2015 11:28:22 PM;Kristaps Porzingis;Porzingis posted 16 points (4-13 FG, 0-1 3Pt, 8-8 FT), 12 rebounds, three blocks, and two steals in 28 minutes during the Knicks' 100-91 loss versus the Celtics on Sunday.;http://stats.nba.com/player/player/#!/204001;
12/27/2015 11:28:22 PM;Carmelo Anthony;Anthony (ankle) recorded 29 points (11-26 FG, 2-5 3Pt, 5-7 FT), 10 rebounds, and two assists in 35 minutes during the Knicks' 100-91 loss to the Celtics on Sunday.;http://stats.nba.com/player/player/#!/2546;
12/27/2015 7:18:27 PM;Kristaps Porzingis;Porzingis (finger) will start Sunday against the Knicks.;http://stats.nba.com/player/player/#!/204001;
12/27/2015 2:43:32 PM;Kristaps Porzingis;Porzingis suffered a swollen right index finger in Saturday's 117-98 loss to the Hawks, Marc Berman of Newsday reports. He's still expected to start at power forward Sunday against the Celtics.;http://stats.nba.com/player/player/#!/204001;
12/26/2015 8:08:49 PM;Lou Amundson;Amundson will not play Saturday against the Hawks due to lower-back tightness.;http://stats.nba.com/player/player/#!/200811;
12/26/2015 1:03:22 PM;Kyle O'Quinn;O'Quinn (ankle) will return to action Saturday, Stefan Bondy of the New York Daily News reports.;http://stats.nba.com/player/player/#!/203124;
12/26/2015 12:38:24 PM;Carmelo Anthony;Anthony (ankle) will return to action Saturday, as the Knicks take on the Hawks in Atlanta.;http://stats.nba.com/player/player/#!/2546;
12/24/2015 3:33:35 PM;Robin Lopez;Lopez recorded eight points (4-9 FG), five rebounds, three blocks, and one steal across 20 minutes in Wednesday's 91-84 loss to the Cavaliers.;http://stats.nba.com/player/player/#!/201577;
12/24/2015 3:33:35 PM;Arron Afflalo;Afflalo provided 16 points (6-17 FG, 0-4 3Pt, 4-4 FT), five rebounds, three assists, and one steal across 36 minutes in Wednesday's 91-84 loss to the Cavaliers.;http://stats.nba.com/player/player/#!/201167;
12/24/2015 3:08:38 PM;Carmelo Anthony;Coach Derek Fisher said Thursday that Anthony (ankle) is "trending" toward a return to the lineup for Saturday's game against the Hawks, Frank Isola of the New York Daily News reports.;http://stats.nba.com/player/player/#!/2546;
12/24/2015 3:08:38 PM;Kevin Seraphin;Seraphin saw five minutes of court time in Wednesday's 91-84 loss to the Cavaliers, finishing with no points (0-2 FG) and one assist.;http://stats.nba.com/player/player/#!/202338;
12/24/2015 3:08:37 PM;Derrick Williams;Williams provided 11 points (2-6 FG, 0-2 3Pt, 7-7 FT), three rebounds, two blocks, and one steal across 21 minutes in Wednesday's 91-84 loss to the Cavaliers.;http://stats.nba.com/player/player/#!/202682;
12/23/2015 11:53:31 PM;Kristaps Porzingis;Porzingis posted 23 points (8-18 FG, 4-5 3Pt, 3-4 FT), 13 rebounds, four assists, one steal, and one block in 38 minutes during the Knicks' 91-84 loss versus the Cavaliers on Wednesday.;http://stats.nba.com/player/player/#!/204001;
12/23/2015 11:53:30 PM;Lance Thomas;Thomas totaled eight points (4-11 FG, 0-2 3Pt), four rebounds, three assists, and one steal in 34 minutes during the Knicks' 91-84 loss versus the Cavaliers on Wednesday.;http://stats.nba.com/player/player/#!/202498;
12/23/2015 6:03:24 PM;Kyle O'Quinn;O'Quinn (ankle) will not play Wednesday against the Cavaliers, Chris Herring of the Wall Street Journal reports.;http://stats.nba.com/player/player/#!/203124;
12/23/2015 6:03:24 PM;Lance Thomas;Thomas will move into the starting lineup in place of Carmelo Anthony (ankle) Wednesday against the Cavaliers.;http://stats.nba.com/player/player/#!/202498;
12/23/2015 5:38:29 PM;Kyle O'Quinn;O'Quinn (ankle) was a full participant in Wednesday's morning shootaround, but remains questionable for the game later in the evening against the Cavaliers.;http://stats.nba.com/player/player/#!/203124;
12/23/2015 5:38:28 PM;Carmelo Anthony;Anthony (ankle) has been ruled out for Wednesday's matchup with the Cavaliers, Chris Herring of the Wall Street Journal reports.;http://stats.nba.com/player/player/#!/2546;
12/23/2015 10:58:19 AM;Carmelo Anthony;Anthony (ankle) went through shootaround but remains questionable for Wednesday's meeting with Cleveland, Al Iannazzone of Newsday reports.;http://stats.nba.com/player/player/#!/2546;
12/22/2015 2:18:31 PM;Kyle O'Quinn;O'Quinn (ankle) is considered questionable to play Wednesday against Cleveland, Ian Begley of ESPN New York reports.;http://stats.nba.com/player/player/#!/203124;
12/22/2015 1:28:32 PM;Carmelo Anthony;Anthony (ankle) is listed as questionable in advance of Wednesday's matchup with the Cavaliers, Al Iannazzone of Newsday reports.;http://stats.nba.com/player/player/#!/2546;
12/21/2015 11:03:35 PM;Carmelo Anthony;Anthony sustained a sprained right ankle during Monday's game against the Magic but the severity of the injury remains undetermined, Chris Herring of The Wall Street Journal reports.;http://stats.nba.com/player/player/#!/2546;
12/21/2015 10:13:39 PM;Carmelo Anthony;Anthony scored 23 points (10-17 FG, 2-3 3Pt, 1-2 FT) to go along with six assists and four rebounds over 40 minutes in Monday's 107-99 loss to the Magic.;http://stats.nba.com/player/player/#!/2546;
12/21/2015 10:13:39 PM;Lance Thomas;Thomas shot a perfect 9-of-9 from the field (3-3 3Pt, 3-3 FT) en route to tying his career high with 24 points in Monday's 107-99 loss to the Magic.;http://stats.nba.com/player/player/#!/202498;
12/21/2015 6:03:38 PM;Kyle O'Quinn;O'Quinn will not play Monday against the Magic due to a right ankle injury, Ian Begley of ESPN New York reports.;http://stats.nba.com/player/player/#!/203124;
12/20/2015 10:58:18 AM;Arron Afflalo;Afflalo scored 18 points (8-14 FG, 1-1 3Pt, 1-2 FT) while adding four rebounds and three assists in 34 minutes during Saturday's win over the Bulls.;http://stats.nba.com/player/player/#!/201167;
12/20/2015 10:33:19 AM;Carmelo Anthony;Anthony scored a game-high 27 points (12-20 FG, 1-4 3Pt, 2-2 FT) while adding seven rebounds, three assists and a steal in 35 minutes during Saturday's win over the Bulls.;http://stats.nba.com/player/player/#!/2546;
12/19/2015 12:18:30 AM;Arron Afflalo;Afflalo recorded 22 points (9-13 FG, 3-5 3Pt, 1-1 FT), seven rebounds, one assist, one steal, and one block in 26 minutes during the Knicks' 107-97 win versus the 76ers on Friday.;http://stats.nba.com/player/player/#!/201167;
12/19/2015 12:18:30 AM;Derrick Williams;Williams went for 17 points (7-11 FG, 1-3 3Pt, 2-4 FT), three rebounds, and one steal in 22 minuets during the Knicks' 107-97 win versus the 76ers on Friday.;http://stats.nba.com/player/player/#!/202682;
12/17/2015 1:03:36 PM;Carmelo Anthony;Anthony scored 20 points (6-15 FG, 1-2 3Pt, 7-8 FT) with 15 rebounds, nine assists, one steal and a block through 35 minutes in a 107-102 victory over the Timberwolves on Wednesday.;http://stats.nba.com/player/player/#!/2546;
12/17/2015 1:03:36 PM;Arron Afflalo;Afflalo scored 29 points (9-14 FG, 3-5 3Pt, 8-9 FT) with three rebounds and one assist through 34 minutes in a 107-102 win over the Timberwolves on Wednesday.;http://stats.nba.com/player/player/#!/201167;
12/14/2015 10:33:21 AM;Kristaps Porzingis;Porzingis acknowledged after Saturday's 112-110 win over the Trail Blazers that he's run into the proverbial "rookie wall," Newsday's Al Iannazzone reports. "This is kind of the first experience of playing so many games and on the road and in six days, fo;http://stats.nba.com/player/player/#!/204001;
12/13/2015 3:33:26 PM;Arron Afflalo;Afflalo tallied 15 points (5-11 FG, 2-4 3Pt, 3-4 FT) and a rebound over 40 minutes in Saturday's 112-110 victory over the Blazers.;http://stats.nba.com/player/player/#!/201167;
12/13/2015 3:33:26 PM;Kyle O'Quinn;O'Quinn managed a season-high 14 points (7-8 FG), seven rebounds, a pair of assists and a block over 19 minutes in Saturday's 112-110 victory over the Blazers.;http://stats.nba.com/player/player/#!/203124;
12/13/2015 3:33:26 PM;Lance Thomas;Thomas contributed 13 points (3-3 FG, 1-1 3Pt, 6-6 FT) and a rebound over 25 minutes in Saturday's 112-110 victory over the Blazers.;http://stats.nba.com/player/player/#!/202498;
